Hungary, Live births by calendar year, age and birth cohort (Lexis triangles)
Last modified: 08/03/2022
Year   Age    Cohort           Total
1998    47      1951            0.00
1998    47      1950            3.00
1998    48      1950            1.00
1998    48      1949            0.00
1998    49      1949            3.00
1998    49      1948            0.00
1998    50      1948            0.00
1998    50      1947            0.00
1998    51      1947            0.00
1998    51      1946            0.00
1998    52      1946            0.00
1998    52      1945            0.00
1998    53      1945            1.00
1998    53      1944            0.00
1998    54      1944            0.00
1998    54      1943            0.00
1998    55+        .            0.00
1999    12-        .            0.00
1999    13      1986            5.00
1999    13      1985           12.00
1999    14      1985           31.00
1999    14      1984           55.00
1999    15      1984          121.00
1999    15      1983          216.00
1999    16      1983          336.00
1999    16      1982          436.00
1999    17      1982          621.00
1999    17      1981          740.00
1999    18      1981         1085.00
1999    18      1980         1204.00
1999    19      1980         1495.00
1999    19      1979         1622.00
1999    20      1979         2096.00
1999    20      1978         2143.00
1999    21      1978         2479.00
1999    21      1977         2628.00
1999    22      1977         2982.00
1999    22      1976         3179.00
1999    23      1976         3411.00
1999    23      1975         3666.00
1999    24      1975         4022.00
1999    24      1974         4042.00
1999    25      1974         3928.00
1999    25      1973         3528.00
1999    26      1973         3475.00
1999    26      1972         3421.00
1999    27      1972         3406.00
1999    27      1971         3261.00
1999    28      1971         3235.00
1999    28      1970         2921.00
1999    29      1970         2990.00
1999    29      1969         2617.00
1999    30      1969         2629.00
1999    30      1968         2242.00
1999    31      1968         2213.00
1999    31      1967         1792.00
1999    32      1967         1718.00
1999    32      1966         1483.00
1999    33      1966         1358.00
1999    33      1965         1135.00
1999    34      1965         1035.00
1999    34      1964          988.00
1999    35      1964          836.00
1999    35      1963          737.00
1999    36      1963          711.00
1999    36      1962          588.00
1999    37      1962          572.00
1999    37      1961          471.00
1999    38      1961          422.00
1999    38      1960          402.00
1999    39      1960          352.00
1999    39      1959          291.00
1999    40      1959          255.00
1999    40      1958          215.00
1999    41      1958          178.00
1999    41      1957          144.00
1999    42      1957          133.00
1999    42      1956           99.00
1999    43      1956           69.00
1999    43      1955           54.00
1999    44      1955           19.00
1999    44      1954           35.00
1999    45      1954           20.00
1999    45      1953           13.00
1999    46      1953            9.00
1999    46      1952           10.00
1999    47      1952            4.00
1999    47      1951            3.00
1999    48      1951            1.00
1999    48      1950            0.00
1999    49      1950            0.00
1999    49      1949            0.00
1999    50      1949            0.00
1999    50      1948            0.00
1999    51      1948            0.00
