Hungary, Female population exposure by calendar year, age and birth cohort (Lexis triangles)
Last modified: 08/03/2022
Year   Age   Cohort      Exposure
2015    39    1975       43765.40
2015    40    1975       45976.81
2015    40    1974       44107.16
2015    41    1974       41875.99
2015    41    1973       36092.52
2015    42    1973       36644.01
2015    42    1972       35652.90
2015    43    1972       36017.02
2015    43    1971       34626.93
2015    44    1971       35935.13
2015    44    1970       34449.36
2015    45    1970       37170.44
2015    45    1969       34824.84
2015    46    1969       36994.67
2015    46    1968       35040.11
2015    47    1968       37358.83
2015    47    1967       34465.38
2015    48    1967       34846.65
2015    48    1966       30882.75
2015    49    1966       32109.70
2015    49    1965       29603.56
2015    50    1965       31193.26
2015    50    1964       29160.37
2015    51    1964       30908.45
2015    51    1963       28985.28
2015    52    1963       30580.69
2015    52    1962       27962.87
2015    53    1962       30210.80
2015    53    1961       29786.63
2015    54    1961       32162.38
2015    54    1960       31176.95
2015    55    1960       33581.94
2015    55    1959       31602.48
2016    12    2004       22782.94
2016    12    2003       22928.42
2016    13    2003       23037.10
2016    13    2002       23714.60
2016    14    2002       23455.90
2016    14    2001       23417.96
2016    15    2001       23816.85
2016    15    2000       24020.15
2016    16    2000       23684.56
2016    16    1999       23147.09
2016    17    1999       23111.31
2016    17    1998       23717.49
2016    18    1998       24333.79
2016    18    1997       24472.89
2016    19    1997       25186.50
2016    19    1996       26730.28
2016    20    1996       27448.97
2016    20    1995       29009.58
2016    21    1995       28332.79
2016    21    1994       28965.12
2016    22    1994       29910.97
2016    22    1993       29685.03
2016    23    1993       29639.33
2016    23    1992       29973.89
2016    24    1992       30545.75
2016    24    1991       30961.40
2016    25    1991       31471.96
2016    25    1990       30984.94
2016    26    1990       30752.20
2016    26    1989       29426.50
2016    27    1989       29968.27
2016    27    1988       29192.07
2016    28    1988       29597.30
2016    28    1987       29244.92
2016    29    1987       29419.61
2016    29    1986       29519.26
2016    30    1986       30080.99
2016    30    1985       30082.17
2016    31    1985       29864.02
2016    31    1984       28956.22
2016    32    1984       29329.19
2016    32    1983       29347.12
2016    33    1983       29993.55
2016    33    1982       30701.86
2016    34    1982       31536.17
2016    34    1981       32902.90
2016    35    1981       34389.49
2016    35    1980       34705.69
2016    36    1980       35786.92
2016    36    1979       37155.28
2016    37    1979       38156.73
2016    37    1978       38286.46
2016    38    1978       40404.79
2016    38    1977       40291.49
2016    39    1977       42229.75
2016    39    1976       42051.69
2016    40    1976       43601.59
2016    40    1975       43754.19
2016    41    1975       45842.06
2016    41    1974       44101.01
2016    42    1974       41779.07
2016    42    1973       36096.99
2016    43    1973       36566.43
2016    43    1972       35637.98
2016    44    1972       35934.59
2016    44    1971       34629.87
2016    45    1971       35835.83
2016    45    1970       34431.56
2016    46    1970       37064.02
2016    46    1969       34793.33
2016    47    1969       36896.24
2016    47    1968       34965.17
2016    48    1968       37244.67
2016    48    1967       34394.35
2016    49    1967       34739.96
2016    49    1966       30809.30
2016    50    1966       31993.34
2016    50    1965       29509.74
2016    51    1965       31067.88
2016    51    1964       29045.55
2016    52    1964       30794.51
2016    52    1963       28866.31
2016    53    1963       30448.48
2016    53    1962       27860.20
2016    54    1962       30056.81
2016    54    1961       29656.62
2016    55    1961       32030.75
2016    55    1960       31017.06
2017    12    2005       23843.60
2017    12    2004       23362.06
2017    13    2004       22806.64
2017    13    2003       22939.90
2017    14    2003       23055.64
2017    14    2002       23714.10
2017    15    2002       23499.17
2017    15    2001       23459.15
2017    16    2001       23858.16
2017    16    2000       24057.44
2017    17    2000       23756.49
2017    17    1999       23200.69
2017    18    1999       23280.98
2017    18    1998       23842.21
2017    19    1998       24585.33
2017    19    1997       24644.50
2017    20    1997       25451.85
2017    20    1996       26841.03
2017    21    1996       27636.55
2017    21    1995       29020.21
2017    22    1995       28481.49
2017    22    1994       28912.03
2017    23    1994       29996.90
2017    23    1993       29565.67
2017    24    1993       29688.39
2017    24    1992       29856.25
2017    25    1992       30554.85
2017    25    1991       30773.04
2017    26    1991       31477.53
2017    26    1990       30800.80
2017    27    1990       30773.68
2017    27    1989       29279.73
2017    28    1989       29980.92
2017    28    1988       29067.70
2017    29    1988       29663.39
2017    29    1987       29144.39
2017    30    1987       29472.85
2017    30    1986       29450.01
2017    31    1986       30156.79
2017    31    1985       29966.98
2017    32    1985       29964.35
2017    32    1984       28879.81
2017    33    1984       29398.22
2017    33    1983       29318.45
2017    34    1983       30091.15
2017    34    1982       30635.83
2017    35    1982       31624.43
2017    35    1981       32876.51
2017    36    1981       34444.19
2017    36    1980       34623.08
2017    37    1980       35835.20
2017    37    1979       37055.27
2017    38    1979       38178.04
2017    38    1978       38208.21
2017    39    1978       40413.01
2017    39    1977       40221.25
2017    40    1977       42246.66
2017    40    1976       41963.41
2017    41    1976       43622.48
2017    41    1975       43625.94
2017    42    1975       45810.29
2017    42    1974       43998.93
2017    43    1974       41744.00
2017    43    1973       36020.57
2017    44    1973       36496.41
2017    44    1972       35556.41
2017    45    1972       35924.03
2017    45    1971       34534.17
2017    46    1971       35792.03
2017    46    1970       34332.98
2017    47    1970       37021.97
2017    47    1969       34700.76
2017    48    1969       36834.91
2017    48    1968       34858.33
2017    49    1968       37150.66
2017    49    1967       34289.04
2017    50    1967       34642.83
2017    50    1966       30697.66
2017    51    1966       31915.77
2017    51    1965       29391.12
2017    52    1965       30983.61
2017    52    1964       28938.49
2017    53    1964       30684.70
2017    53    1963       28741.52
2017    54    1963       30329.65
2017    54    1962       27718.19
2017    55    1962       29891.37
2017    55    1961       29535.25
2018    12    2006       24658.89
2018    12    2005       23817.40
2018    13    2005       23850.10
2018    13    2004       23386.36
2018    14    2004       22817.50
2018    14    2003       22958.36
2018    15    2003       23113.26
2018    15    2002       23757.83
2018    16    2002       23541.93
2018    16    2001       23499.84
2018    17    2001       23912.57
2018    17    2000       24130.51
2018    18    2000       23943.52
2018    18    1999       23371.02
2018    19    1999       23607.35
2018    19    1998       24088.67
2018    20    1998       24923.25
2018    20    1997       24904.15
2018    21    1997       25640.38
2018    21    1996       27024.45
2018    22    1996       27781.15
2018    22    1995       29172.51
2018    23    1995       28635.13
2018    23    1994       28995.10
2018    24    1994       30142.33
2018    24    1993       29614.61
2018    25    1993       29820.55
2018    25    1992       29865.15
2018    26    1992       30664.59
2018    26    1991       30778.47
2018    27    1991       31574.10
2018    27    1990       30822.32
2018    28    1990       30886.59
2018    28    1989       29292.08
2018    29    1989       30062.86
2018    29    1988       29132.61
2018    30    1988       29721.91
2018    30    1987       29197.15
2018    31    1987       29588.90
2018    31    1986       29524.21
2018    32    1986       30277.56
2018    32    1985       30067.65
2018    33    1985       30127.07
