France, Live births by calendar year, age and birth cohort (Lexis triangles)
Last modified: 17/10/2023
Year   Age    Cohort           Total
2019    26      1992        18578.00
2019    27      1992        21073.00
2019    27      1991        21513.00
2019    28      1991        23541.00
2019    28      1990        24101.00
2019    29      1990        26136.00
2019    29      1989        25808.00
2019    30      1989        27517.00
2019    30      1988        26683.00
2019    31      1988        27974.00
2019    31      1987        25990.00
2019    32      1987        26519.00
2019    32      1986        24521.00
2019    33      1986        24567.00
2019    33      1985        21972.00
2019    34      1985        22255.00
2019    34      1984        19808.00
2019    35      1984        19422.00
2019    35      1983        16696.00
2019    36      1983        16674.00
2019    36      1982        14842.00
2019    37      1982        14339.00
2019    37      1981        12082.00
2019    38      1981        11535.00
2019    38      1980         9993.00
2019    39      1980         9241.00
2019    39      1979         7504.00
2019    40      1979         6718.00
2019    40      1978         5260.00
2019    41      1978         4654.00
2019    41      1977         3775.00
2019    42      1977         3149.00
2019    42      1976         2312.00
2019    43      1976         1915.00
2019    43      1975         1413.00
2019    44      1975         1054.00
2019    44      1974          790.00
2019    45      1974          611.00
2019    45      1973          463.00
2019    46      1973          295.00
2019    46      1972          246.00
2019    47      1972          204.00
2019    47      1971           92.00
2019    48      1971           72.00
2019    48      1970           57.00
2019    49      1970           66.00
2019    49      1969           42.00
2019    50      1969           27.00
2019    50      1968           22.00
2019    51      1968           22.00
2019    51      1967           19.00
2019    52      1967           12.00
2019    52      1966            4.00
2019    53      1966            9.00
2019    53      1965           11.00
2019    54      1965            3.98
2019    54      1964            3.06
2019    55+        .            7.97
2020    12-        .            1.00
2020    13      2007            5.00
2020    13      2006           12.00
2020    14      2006           24.00
2020    14      2005           49.00
2020    15      2005          115.00
2020    15      2004          180.00
2020    16      2004          280.00
2020    16      2003          452.00
2020    17      2003          672.00
2020    17      2002          834.00
2020    18      2002         1212.00
2020    18      2001         1706.00
2020    19      2001         2586.00
2020    19      2000         3096.00
2020    20      2000         3977.00
2020    20      1999         4425.00
2020    21      1999         5482.00
2020    21      1998         6025.00
2020    22      1998         7132.00
2020    22      1997         7754.00
2020    23      1997         9047.00
2020    23      1996        10016.00
2020    24      1996        11363.00
2020    24      1995        12450.00
2020    25      1995        14133.00
2020    25      1994        15231.00
2020    26      1994        16583.00
2020    26      1993        17564.00
2020    27      1993        19269.00
2020    27      1992        20731.00
2020    28      1992        22731.00
2020    28      1991        23290.00
2020    29      1991        24886.00
2020    29      1990        25388.00
2020    30      1990        26349.00
2020    30      1989        25965.00
2020    31      1989        26672.00
2020    31      1988        26301.00
2020    32      1988        26240.00
2020    32      1987        24134.00
2020    33      1987        23936.00
2020    33      1986        22218.00
2020    34      1986        21664.00
2020    34      1985        19824.00
2020    35      1985        19273.00
2020    35      1984        17491.00
2020    36      1984        16528.00
2020    36      1983        14200.00
2020    37      1983        13526.00
2020    37      1982        12168.00
2020    38      1982        11258.00
2020    38      1981         9926.00
2020    39      1981         8699.00
