Austria, Live births by calendar year, age and birth cohort (Lexis triangles)
Last modified: 05/08/2021
Year   Age    Cohort           Total
2016    25      1990         1992.00
2016    26      1990         2381.00
2016    26      1989         2317.00
2016    27      1989         2763.00
2016    27      1988         2634.00
2016    28      1988         2837.00
2016    28      1987         2855.00
2016    29      1987         3083.00
2016    29      1986         2982.00
2016    30      1986         3116.00
2016    30      1985         3054.00
2016    31      1985         3334.00
2016    31      1984         3067.00
2016    32      1984         3234.00
2016    32      1983         2894.00
2016    33      1983         2970.00
2016    33      1982         2913.00
2016    34      1982         2857.00
2016    34      1981         2405.00
2016    35      1981         2503.00
2016    35      1980         2259.00
2016    36      1980         2041.00
2016    36      1979         1647.00
2016    37      1979         1584.00
2016    37      1978         1353.00
2016    38      1978         1213.00
2016    38      1977          996.00
2016    39      1977          987.00
2016    39      1976          851.00
2016    40      1976          737.00
2016    40      1975          605.00
2016    41      1975          525.00
2016    41      1974          391.00
2016    42      1974          290.00
2016    42      1973          224.00
2016    43      1973          178.00
2016    43      1972          158.00
2016    44      1972          103.00
2016    44      1971           80.00
2016    45      1971           51.00
2016    45      1970           43.00
2016    46      1970           33.00
2016    46      1969           19.00
2016    47      1969           13.00
2016    47      1968           11.00
2016    48      1968           12.00
2016    48      1967            5.00
2016    49      1967            6.00
2016    49      1966            5.00
2016    50      1966            7.00
2016    50      1965            4.00
2016    51      1965            2.00
2016    51      1964            5.00
2016    52      1964            2.00
2016    52      1963            0.00
2016    53      1963            2.00
2016    53      1962            0.00
2016    54      1962            1.00
2016    54      1961            0.00
2016    55+        .            3.00
2017    12-        .            0.00
2017    13      2004            0.00
2017    13      2003            0.00
2017    14      2003            1.00
2017    14      2002            9.00
2017    15      2002            8.00
2017    15      2001           13.00
2017    16      2001           26.00
2017    16      2000           43.00
2017    17      2000           88.00
2017    17      1999          120.00
2017    18      1999          202.00
2017    18      1998          211.00
2017    19      1998          352.00
2017    19      1997          402.00
2017    20      1997          580.00
2017    20      1996          576.00
2017    21      1996          774.00
2017    21      1995          768.00
2017    22      1995         1027.00
2017    22      1994         1043.00
2017    23      1994         1303.00
2017    23      1993         1352.00
2017    24      1993         1625.00
2017    24      1992         1712.00
2017    25      1992         1984.00
2017    25      1991         2057.00
2017    26      1991         2394.00
2017    26      1990         2379.00
2017    27      1990         2702.00
2017    27      1989         2620.00
2017    28      1989         2977.00
2017    28      1988         2851.00
