Denmark, Live births by calendar year, age and birth cohort (Lexis triangles)
Last modified: 14/03/2023
Year   Age    Cohort           Total
1984    25      1958         2141.50
1984    26      1958         2258.50
1984    26      1957         2155.58
1984    27      1957         2221.42
1984    27      1956         2052.49
1984    28      1956         2080.51
1984    28      1955         1840.93
1984    29      1955         1858.07
1984    29      1954         1651.27
1984    30      1954         1663.73
1984    30      1953         1425.45
1984    31      1953         1435.55
1984    31      1952         1194.31
1984    32      1952         1144.69
1984    32      1951          907.14
1984    33      1951          898.86
1984    33      1950          783.66
1984    34      1950          776.34
1984    34      1949          593.65
1984    35      1949          584.35
1984    35      1948          512.55
1984    36      1948          498.45
1984    36      1947          380.71
1984    37      1947          377.29
1984    37      1946          304.11
1984    38      1946          293.89
1984    38      1945          202.85
1984    39      1945          188.15
1984    39      1944          145.62
1984    40      1944          128.38
1984    40      1943           78.07
1984    41      1943           65.93
1984    41      1942           43.66
1984    42      1942           36.34
1984    42      1941           20.80
1984    43      1941           18.20
1984    43      1940           14.01
1984    44      1940           11.99
1984    44      1939            6.02
1984    45      1939            4.98
1984    45      1938            2.93
1984    46      1938            3.07
1984    46      1937            4.59
1984    47      1937            2.41
1984    47      1936            0.00
1984    48      1936            0.00
1984    48      1935            0.66
1984    49      1935            0.34
1984    49      1934            0.00
1984    50      1934            0.00
1984    50      1933            0.00
1984    51      1933            0.00
1984    51      1932            0.00
1984    52      1932            0.00
1984    52      1931            0.00
1984    53      1931            0.00
1984    53      1930            0.00
1984    54      1930            0.00
1984    54      1929            0.00
1984    55+        .            0.00
1985    12-        .            0.00
1985    13      1972            0.00
1985    13      1971            0.78
1985    14      1971            4.22
1985    14      1970            1.44
1985    15      1970            1.56
1985    15      1969            9.00
1985    16      1969           18.00
1985    16      1968           46.51
1985    17      1968           74.49
1985    17      1967          125.58
1985    18      1967          176.42
1985    18      1966          343.98
1985    19      1966          454.02
1985    19      1965          633.70
1985    20      1965          769.30
1985    20      1964          962.33
1985    21      1964         1114.67
1985    21      1963         1302.58
1985    22      1963         1447.42
1985    22      1962         1501.27
1985    23      1962         1684.73
1985    23      1961         1834.94
1985    24      1961         1983.06
1985    24      1960         2099.25
