Ireland, Live births by calendar year, age and birth cohort (Lexis triangles)
Last modified: 09/06/2023
Year   Age    Cohort           Total
2016    50      1965            1.08
2016    51      1965            0.58
2016    51      1964            0.43
2016    52      1964            0.24
2016    52      1963            0.17
2016    53      1963            0.10
2016    53      1962            0.06
2016    54      1962            0.03
2016    54      1961            0.01
2016    55+        .            0.00
2017    12-        .            0.00
2017    13      2004            0.05
2017    13      2003            0.12
2017    14      2003            0.74
2017    14      2002            1.58
2017    15      2002            6.13
2017    15      2001           10.37
2017    16      2001           22.34
2017    16      2000           30.66
2017    17      2000           61.73
2017    17      1999           81.27
2017    18      1999          132.61
2017    18      1998          161.39
2017    19      1998          248.09
2017    19      1997          280.91
2017    20      1997          352.41
2017    20      1996          361.59
2017    21      1996          396.75
2017    21      1995          407.25
2017    22      1995          487.17
2017    22      1994          503.83
2017    23      1994          599.40
2017    23      1993          618.60
2017    24      1993          694.54
2017    24      1992          693.46
2017    25      1992          798.38
2017    25      1991          818.62
2017    26      1991          887.75
2017    26      1990          914.25
2017    27      1990         1034.17
2017    27      1989         1066.83
2017    28      1989         1153.00
2017    28      1988         1214.00
2017    29      1988         1437.41
2017    29      1987         1456.59
2017    30      1987         1690.77
2017    30      1986         1788.23
2017    31      1986         1992.31
2017    31      1985         2049.69
2017    32      1985         2182.48
2017    32      1984         2169.52
2017    33      1984         2378.61
2017    33      1983         2427.39
2017    34      1983         2501.79
2017    34      1982         2472.21
2017    35      1982         2492.28
2017    35      1981         2392.72
2017    36      1981         2348.12
2017    36      1980         2230.88
2017    37      1980         2041.74
2017    37      1979         1858.26
2017    38      1979         1698.65
2017    38      1978         1463.35
2017    39      1978         1310.47
2017    39      1977         1107.53
2017    40      1977          856.27
2017    40      1976          719.73
2017    41      1976          575.97
2017    41      1975          489.03
2017    42      1975          371.64
2017    42      1974          311.36
2017    43      1974          228.73
2017    43      1973          187.27
2017    44      1973          125.29
2017    44      1972          105.71
2017    45      1972           83.99
2017    45      1971           71.22
2017    46      1971           51.29
2017    46      1970           41.31
2017    47      1970           25.54
2017    47      1969           18.80
2017    48      1969           10.66
2017    48      1968            7.62
2017    49      1968            4.12
2017    49      1967            3.01
2017    50      1967            1.59
2017    50      1966            1.15
2017    51      1966            0.61
