Portugal, Live births by calendar year, age and birth cohort (Lexis triangles)
Last modified: 05/09/2022
Year   Age    Cohort           Total
1990    17      1972         1008.23
1990    18      1972         1332.31
1990    18      1971         1493.35
1990    19      1971         1984.46
1990    19      1970         2093.49
1990    20      1970         2454.57
1990    20      1969         2577.60
1990    21      1969         3034.70
1990    21      1968         3091.72
1990    22      1968         3396.79
1990    22      1967         3590.83
1990    23      1967         3831.89
1990    23      1966         3856.90
1990    24      1966         4178.97
1990    24      1965         4143.96
1990    25      1965         4389.02
1990    25      1964         4235.98
1990    26      1964         4357.01
1990    26      1963         4108.95
1990    27      1963         4227.98
1990    27      1962         4070.94
1990    28      1962         4068.94
1990    28      1961         3693.86
1990    29      1961         3492.81
1990    29      1960         3527.82
1990    30      1960         3293.76
1990    30      1959         2833.66
1990    31      1959         2773.64
1990    31      1958         2399.56
1990    32      1958         2311.54
1990    32      1957         2029.47
1990    33      1957         1919.45
1990    33      1956         1540.36
1990    34      1956         1581.37
1990    34      1955         1353.31
1990    35      1955         1251.29
1990    35      1954         1092.25
1990    36      1954         1054.24
1990    36      1953          887.21
1990    37      1953          803.19
1990    37      1952          727.17
1990    38      1952          639.15
1990    38      1951          567.13
1990    39      1951          489.11
1990    39      1950          428.10
1990    40      1950          372.09
1990    40      1949          304.07
1990    41      1949          261.06
1990    41      1948          242.06
1990    42      1948          209.05
1990    42      1947          142.03
1990    43      1947          106.02
1990    43      1946           97.02
1990    44      1946           67.02
1990    44      1945           69.02
1990    45      1945           40.01
1990    45      1944           25.01
1990    46      1944           21.00
1990    46      1943           15.00
1990    47      1943           10.00
1990    47      1942            9.00
1990    48      1942            7.00
1990    48      1941            3.00
1990    49      1941            4.00
1990    49      1940            5.00
1990    50      1940            1.00
1990    50      1939            3.00
1990    51      1939            0.00
1990    51      1938            2.00
1990    52      1938            2.00
1990    52      1937            0.00
1990    53      1937            1.00
1990    53      1936            0.00
1990    54      1936            1.00
1990    54      1935            1.00
1990    55+        .            2.00
1991    12-        .            6.00
1991    13      1978            5.00
1991    13      1977           15.00
1991    14      1977           31.00
1991    14      1976           51.01
1991    15      1976          131.01
1991    15      1975          215.02
1991    16      1975          418.05
1991    16      1974          477.05
1991    17      1974          852.10
1991    17      1973          958.11
1991    18      1973         1270.14
1991    18      1972         1483.17
1991    19      1972         1856.21
1991    19      1971         2077.23
1991    20      1971         2409.27
1991    20      1970         2406.27
1991    21      1970         2849.32
1991    21      1969         2994.33
1991    22      1969         3354.37
1991    22      1968         3318.37
1991    23      1968         3653.41
1991    23      1967         3735.42
1991    24      1967         3973.44
