Japan, Live births by calendar year, age and birth cohort (Lexis triangles)
Last modified: 10/03/2023
Year   Age    Cohort           Total
2016    34      1981        32095.21
2016    35      1981        29557.55
2016    35      1980        29264.83
2016    36      1980        26968.29
2016    36      1979        26175.84
2016    37      1979        22734.82
2016    37      1978        22016.55
2016    38      1978        19170.16
2016    38      1977        18154.34
2016    39      1977        15255.21
2016    39      1976        14196.02
2016    40      1976        11563.68
2016    40      1975        10381.61
2016    41      1975         8054.41
2016    41      1974         7058.56
2016    42      1974         5008.33
2016    42      1973         4181.16
2016    43      1973         2836.64
2016    43      1972         2190.00
2016    44      1972         1308.16
2016    44      1971          940.92
2016    45      1971          498.12
2016    45      1970          340.65
2016    46      1970          175.83
2016    46      1969          123.45
2016    47      1969           75.75
2016    47      1968           54.37
2016    48      1968           30.22
2016    48      1967           22.82
2016    49      1967           17.39
2016    49      1966           12.64
2016    50      1966           11.92
2016    50      1965           11.10
2016    51      1965            6.60
2016    51      1964            5.41
2016    52      1964            4.67
2016    52      1963            3.34
2016    53      1963            1.67
2016    53      1962            1.34
2016    54      1962            1.75
2016    54      1961            1.26
2016    55+        .            2.00
2017    12-        .            0.12
2017    13      2004            0.92
2017    13      2003            2.36
2017    14      2003           11.71
2017    14      2002           21.92
2017    15      2002           48.43
2017    15      2001           72.64
2017    16      2001          181.92
2017    16      2000          277.32
2017    17      2000          554.27
2017    17      1999          742.40
2017    18      1999         1098.74
2017    18      1998         1390.56
2017    19      1998         2439.37
2017    19      1997         3060.50
2017    20      1997         3999.03
2017    20      1996         4568.45
2017    21      1996         5726.73
2017    21      1995         6356.58
2017    22      1995         7431.72
2017    22      1994         8015.34
2017    23      1994         9259.97
2017    23      1993         9896.03
2017    24      1993        11508.91
2017    24      1992        12542.64
2017    25      1992        14508.82
2017    25      1991        15879.04
2017    26      1991        18289.46
2017    26      1990        20011.53
2017    27      1990        22940.08
2017    27      1989        24985.93
2017    28      1989        27798.33
2017    28      1988        30475.08
2017    29      1988        32042.25
2017    29      1987        34128.28
2017    30      1987        34821.27
2017    30      1986        35704.53
2017    31      1986        35064.69
2017    31      1985        36270.54
2017    32      1985        35108.53
2017    32      1984        35964.56
2017    33      1984        34303.47
2017    33      1983        34278.32
2017    34      1983        32292.16
2017    34      1982        31791.28
2017    35      1982        29434.97
2017    35      1981        28730.38
2017    36      1981        25614.09
2017    36      1980        24958.31
2017    37      1980        22168.37
2017    37      1979        21288.30
2017    38      1979        18346.80
2017    38      1978        17606.97
2017    39      1978        14968.36
2017    39      1977        13934.72
2017    40      1977        11226.13
2017    40      1976        10157.03
2017    41      1976         7725.27
2017    41      1975         6709.26
2017    42      1975         4862.56
2017    42      1974         4140.14
2017    43      1974         2807.95
2017    43      1973         2225.67
2017    44      1973         1313.88
2017    44      1972          960.31
2017    45      1972          522.00
2017    45      1971          369.46
2017    46      1971          195.59
2017    46      1970          139.58
