CT: CT, Lifetables (period 1x5), Both sexes Last modified: February 4 2025, MPv5 (May07) 

Year     	Age	mx	qx	ax	lx	dx	Lx	Tx	ex
2015-2019	10	0.00010	0.00010	0.5	99434	10	99429	7068445	71.09
2015-2019	11	0.00004	0.00004	0.5	99424	4	99422	6969015	70.09
2015-2019	12	0.00007	0.00007	0.5	99420	7	99417	6869593	69.10
2015-2019	13	0.00011	0.00011	0.5	99413	11	99408	6770176	68.10
2015-2019	14	0.00017	0.00017	0.5	99403	17	99395	6670768	67.11
2015-2019	15	0.00017	0.00017	0.5	99386	17	99378	6571373	66.12
2015-2019	16	0.00023	0.00023	0.5	99369	23	99358	6471996	65.13
2015-2019	17	0.00029	0.00029	0.5	99347	29	99332	6372638	64.15
2015-2019	18	0.00036	0.00036	0.5	99318	36	99300	6273305	63.16
2015-2019	19	0.00046	0.00046	0.5	99282	46	99259	6174006	62.19
2015-2019	20	0.00053	0.00053	0.5	99236	53	99210	6074747	61.22
2015-2019	21	0.00062	0.00062	0.5	99183	62	99152	5975537	60.25
2015-2019	22	0.00079	0.00079	0.5	99122	78	99083	5876385	59.28
2015-2019	23	0.00080	0.00080	0.5	99043	79	99004	5777302	58.33
2015-2019	24	0.00101	0.00101	0.5	98964	100	98914	5678298	57.38
2015-2019	25	0.00100	0.00100	0.5	98864	99	98815	5579384	56.43
2015-2019	26	0.00115	0.00115	0.5	98765	113	98709	5480569	55.49
2015-2019	27	0.00107	0.00107	0.5	98652	105	98599	5381860	54.55
2015-2019	28	0.00123	0.00123	0.5	98547	121	98486	5283261	53.61
2015-2019	29	0.00120	0.00119	0.5	98426	118	98367	5184774	52.68
2015-2019	30	0.00122	0.00122	0.5	98309	120	98249	5086407	51.74
2015-2019	31	0.00130	0.00130	0.5	98189	127	98125	4988159	50.80
2015-2019	32	0.00133	0.00133	0.5	98061	131	97996	4890033	49.87
2015-2019	33	0.00162	0.00162	0.5	97931	159	97851	4792037	48.93
2015-2019	34	0.00142	0.00141	0.5	97772	138	97703	4694186	48.01
2015-2019	35	0.00137	0.00137	0.5	97634	134	97567	4596483	47.08
2015-2019	36	0.00153	0.00152	0.5	97500	149	97426	4498916	46.14
2015-2019	37	0.00168	0.00168	0.5	97351	164	97270	4401490	45.21
2015-2019	38	0.00155	0.00154	0.5	97188	150	97113	4304221	44.29
